"X.Field.tID"	"tText"	"Handle"	"ReceivedTimePT"	"NumTweets"	"NumTweetsWeighted"	"DateAggregationKeys"	"Flags"	"NFPPrediction"	"date"
"1491"	494840170202427392	"@squawkonthestreet #nailthenumber 198,000"	"@robin_cummings"	"7/31/2014 6:41:04 AM"	1	3.78418963391826	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	198	"7/31/2014"
"1492"	494840222291873792	"@squawkstreet non farm payroll of 271,000 #nailthenumber"	"@jwmc1"	"7/31/2014 6:41:17 AM"	1	2.89037175789616	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	271	"7/31/2014"
"1493"	494840324418584576	"@squawkstreet #nailthenumber 268k"	"@h_sylvester1"	"7/31/2014 6:41:41 AM"	1	1.6094379124341	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	268	"7/31/2014"
"1494"	494840348985020416	"236,000 @squawkstreet #nailthenumber #nfp"	"@4xtr8r"	"7/31/2014 6:41:47 AM"	1	5.57594910314632	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	236	"7/31/2014"
"1495"	494840432119922688	"@squawkstreet #nailthenumber 237,500 jobs"	"@karendavison"	"7/31/2014 6:42:07 AM"	1	7.77401507725073	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	237.5	"7/31/2014"
"1496"	494840491796873216	"244k #nailthenumber"	"@johnvford1"	"7/31/2014 6:42:21 AM"	1	2.70805020110221	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	244	"7/31/2014"
"1497"	494840539016355840	"@squawkstreet #nailthenumber  227000.  good enough for the dow and not too good for the fed."	"@tjmckenna3"	"7/31/2014 6:42:32 AM"	1	2.63905732961526	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	227	"7/31/2014"
"1498"	494840830545235968	"@squawkstreet #nailthenumber 221,000"	"@ebanker77"	"7/31/2014 6:43:42 AM"	1	3.85014760171006	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	221	"7/31/2014"
"1499"	494840947201822720	"@squawkstreet best guess is 205,000 for the #nailthenumber"	"@criblack"	"7/31/2014 6:44:10 AM"	1	3.43398720448515	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	205	"7/31/2014"
"1500"	494840995000123392	"@squawkstreet 261,000 jobs added in july #nailthenumber"	"@wjp86"	"7/31/2014 6:44:21 AM"	1	3.68887945411394	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	261	"7/31/2014"
"1501"	494841038054248448	"@squawkstreet #nailthenumber  my guess is 284,000"	"@cdmglenn"	"7/31/2014 6:44:31 AM"	1	4.98360662170834	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	284	"7/31/2014"
"1502"	494841067791843328	"@squawkstreet #nailthenumber 277000"	"@schnedenhopper"	"7/31/2014 6:44:38 AM"	1	0	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	277	"7/31/2014"
"1503"	494841098414485504	"@squawkstreet #nailthenumber a healthy 289,000 jobs"	"@jjstc4"	"7/31/2014 6:44:46 AM"	1	1.94591014905531	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	289	"7/31/2014"
"1504"	494841132179005440	"@squawkstreet #nailthenumber 218,000 feels good"	"@jkthompson21"	"7/31/2014 6:44:54 AM"	1	2.94443897916644	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	218	"7/31/2014"
"1505"	494841607150387200	"@squawkstreet 204,000 #nailthenumber"	"@caseydunlap"	"7/31/2014 6:46:47 AM"	1	4.98360662170834	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	204	"7/31/2014"
"1506"	494841709210005504	"friday's non farm payroll will be 236,000 #nailthenumber"	"@jamesod34791917"	"7/31/2014 6:47:11 AM"	1	0	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	236	"7/31/2014"
"1507"	494841767188267008	"@squawkstreet 241000  #nailthenumber"	"@pfink_amherst"	"7/31/2014 6:47:25 AM"	1	0	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	241	"7/31/2014"
"1508"	494841907483521024	"squawkthestreet#nailthenumber --289,500"	"@fullerteach"	"7/31/2014 6:47:59 AM"	1	4.969813299576	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	289.5	"7/31/2014"
"1509"	494842334148694016	"@squawkstreet 247,000 nfp jobs #nailthenumber"	"@charlesm26"	"7/31/2014 6:49:40 AM"	1	6.86693328446188	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	247	"7/31/2014"
"1510"	494842353816195072	"@squawkstreet #nailthenumber july nfp number is 221,000."	"@timbiegler"	"7/31/2014 6:49:45 AM"	1	5.18738580584075	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	221	"7/31/2014"
"1511"	494843626414153728	"@squawkstreet #nailthenumber 302,000"	"@beezer265"	"7/31/2014 6:54:48 AM"	1	1.09861228866811	"HourId:2014073106,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	302	"7/31/2014"
"1512"	494845036669181952	"@squawkstreet 244,000 #nailthenumber"	"@eastcoast_ea"	"7/31/2014 7:00:25 AM"	1	1.79175946922806	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	244	"7/31/2014"
"1513"	494845530363932672	"#nailthenumber 305,000"	"@beezer265"	"7/31/2014 7:02:22 AM"	1	1.09861228866811	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	305	"7/31/2014"
"1514"	494846620127621120	"#forex,  it doesn't matter what readings #nfpguesses would be tomorrow; first 50 pips wave ends a trend in $eurusd #nfp"	"@anthonysamaha"	"7/31/2014 7:06:42 AM"	1	5.4249500174814	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	50	"7/31/2014"
"1515"	494846787643904000	"@squawkstreet #nailthenumber 183,000"	"@brianscottedgar"	"7/31/2014 7:07:22 AM"	1	1.6094379124341	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	183	"7/31/2014"
"1516"	494846893621407744	"@squawkstreet    #nailthenumber up 211,000"	"@goldtrader2500"	"7/31/2014 7:07:47 AM"	1	3.49650756146648	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	211	"7/31/2014"
"1517"	494846914559741952	"@squawkstreet 226k should #nailthenumber"	"@illuminatinvest"	"7/31/2014 7:07:52 AM"	1	1.79175946922806	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	226	"7/31/2014"
"1518"	494846966665601024	"@squawkstreet #nailthenumber 210,000jobs"	"@grunegrout"	"7/31/2014 7:08:05 AM"	1	2.70805020110221	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	210	"7/31/2014"
"1519"	494847029689212928	"@squawkstreet #nailthenumber 293,550"	"@traderpazos"	"7/31/2014 7:08:20 AM"	1	0	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	293.55	"7/31/2014"
"1520"	494847435613560832	"@squawkstreet #nailthenumber 262k  http:\/\/t.co\/s5jzij5uzv"	"@martymilner"	"7/31/2014 7:09:57 AM"	1	6.66949808985788	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	262	"7/31/2014"
"1521"	494848048921452544	"#nailthenumber @squawkstreet #cnbc 291,000"	"@unclerogertexas"	"7/31/2014 7:12:23 AM"	1	0	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	291	"7/31/2014"
"1522"	494848926143774720	"@squawkstreet: bls will print 277k nfp tomorrow.  #nailthenumber."	"@raybordogna"	"7/31/2014 7:15:52 AM"	1	4.60517018598809	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	277	"7/31/2014"
"1523"	494849020528164864	"@squawkstreet 256,000 #nailthenumber"	"@drdawg655"	"7/31/2014 7:16:15 AM"	1	0	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	256	"7/31/2014"
"1524"	494851205013983232	"@squawkstreet #nailthenumber 227,000"	"@rpjcfa"	"7/31/2014 7:24:55 AM"	1	1.09861228866811	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	227	"7/31/2014"
"1525"	494851492092719104	"#nailthenumber 312,432"	"@stevesinclairny"	"7/31/2014 7:26:04 AM"	1	3.09104245335832	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	312.432	"7/31/2014"
"1526"	494854105177665536	"#nailthenumber  up 247,001"	"@richmao47"	"7/31/2014 7:36:27 AM"	1	0	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	247.001	"7/31/2014"
"1527"	494854345033138176	"@squawkstreet @squawkcnbc #nailthenumber 296,000"	"@rhondaeiffe"	"7/31/2014 7:37:24 AM"	1	6.29341927884648	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	296	"7/31/2014"
"1528"	494857899001540608	"227,089 #nfpguesses"	"@tweetsbyrobz"	"7/31/2014 7:51:31 AM"	1	0	"HourId:2014073107,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	227.089	"7/31/2014"
"1529"	494860130262204416	"@squawkstreet #nailthenumber 199000"	"@einzaina"	"7/31/2014 8:00:23 AM"	1	1.79175946922806	"HourId:2014073108,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	199	"7/31/2014"
"1530"	494860812440182784	"@squawkstreet @squawkcnbc 233,000 #nailthenumber"	"@scazzacazzo"	"7/31/2014 8:03:06 AM"	1	8.87010104878573	"HourId:2014073108,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	233	"7/31/2014"
"1531"	494861003327549440	"@squawkstreet here's my prediction for the jobs number 222,000 #nailthenumber"	"@drewmacht"	"7/31/2014 8:03:51 AM"	1	0	"HourId:2014073108,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	222	"7/31/2014"
"1532"	494861450507485184	"@squawkcnbc 227,000 #nailthenumber"	"@navy7185"	"7/31/2014 8:05:38 AM"	1	5.18178355029209	"HourId:2014073108,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	227	"7/31/2014"
"1533"	494861529142272000	"@squawkstreet 245,000 #nailthenumber"	"@themeparkdeals"	"7/31/2014 8:05:57 AM"	1	3.25809653802148	"HourId:2014073108,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	245	"7/31/2014"
"1534"	494861601762054144	"#nailthenumber @squawkstreet  +188,000"	"@vortex12"	"7/31/2014 8:06:14 AM"	1	4.06044301054642	"HourId:2014073108,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	188	"7/31/2014"
"1535"	494861762785591296	"my estimate for the jobs report 294,000 @squawkstreet #nailthenumber"	"@bradk8605"	"7/31/2014 8:06:52 AM"	1	2.63905732961526	"HourId:2014073108,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	294	"7/31/2014"
"1536"	494863108457136128	"243,000 @squawkstreet #nailthenumber 243000 243k : #captaincarl #generalsimon #kingfaber #princesssara #sergeantsantelli #courtjestercramer"	"@asktheticketguy"	"7/31/2014 8:12:13 AM"	1	5.06259503302697	"HourId:2014073108,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	243	"7/31/2014"
"1537"	494865681654247424	"#nailthenumber  261,120"	"@skyleader"	"7/31/2014 8:22:27 AM"	1	0.693147180559945	"HourId:2014073108,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	261.12	"7/31/2014"
"1538"	494866203358134272	"@squawkstreet #nailthenumber 323,000"	"@danielkstecich"	"7/31/2014 8:24:31 AM"	1	6.62007320653036	"HourId:2014073108,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	323	"7/31/2014"
"1539"	494866913118281728	"@squawkstreet friday's number is 243,000 #nailthenumber cc: @jenerationy"	"@jeffgibb"	"7/31/2014 8:27:20 AM"	1	7.01121398735037	"HourId:2014073108,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	243	"7/31/2014"
"1540"	494868297175687168	"@squawkstreet  #nailthenumber 323,000 nfp"	"@danielkstecich"	"7/31/2014 8:32:50 AM"	1	6.62007320653036	"HourId:2014073108,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	323	"7/31/2014"
"1541"	494868459550146560	"#nailthenumber +250,000"	"@kkontny43"	"7/31/2014 8:33:29 AM"	1	1.38629436111989	"HourId:2014073108,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	250	"7/31/2014"
"1542"	494868491279667200	"@squawkstreet #nailthenumber 258k"	"@martymilner"	"7/31/2014 8:33:37 AM"	1	6.66949808985788	"HourId:2014073108,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	258	"7/31/2014"
"1543"	494874978446098432	"@squawkstreet friday's number is 267,000 #nailthenumber cc: @jeffgibb"	"@jenerationy"	"7/31/2014 8:59:23 AM"	1	9.03013657115323	"HourId:2014073108,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	267	"7/31/2014"
"1544"	494885977739907072	"@cramersshirt my guess......  237k #nailthenumber @squawkstreet @squawkcnbc @davidfabershair"	"@jjodenver"	"7/31/2014 9:43:06 AM"	1	4.24849524204936	"HourId:2014073109,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	237	"7/31/2014"
"1545"	494887077625233408	"@squawkstreet #nailthenumber +282,528"	"@fpm1777"	"7/31/2014 9:47:28 AM"	1	3.80666248977032	"HourId:2014073109,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	282.528	"7/31/2014"
"1546"	494887711346794496	"@hmeisler @squawkstreet ok here we go...#nailthenumber  171,000"	"@traderboot"	"7/31/2014 9:49:59 AM"	1	5.40717177146012	"HourId:2014073109,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	171	"7/31/2014"
"1547"	494890324578160640	"@rdunne29: @squawkstreet #nailthenumber 211914"	"@rdunne29"	"7/31/2014 10:00:22 AM"	1	1.79175946922806	"HourId:2014073110,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	211.914	"7/31/2014"
"1548"	494891720333488128	"@squawkstreet  the number is 296  #nailthenumber"	"@travelblurb"	"7/31/2014 10:05:55 AM"	1	8.55622157838372	"HourId:2014073110,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	296	"7/31/2014"
"1549"	494892052291665920	"squawkstreet the number is 296,000 #nailthenumber"	"@travelblurb"	"7/31/2014 10:07:14 AM"	1	8.55622157838372	"HourId:2014073110,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	296	"7/31/2014"
"1550"	494892193790693376	"@squawkstreet the number is 296,000 #nailthenumber"	"@travelblurb"	"7/31/2014 10:07:48 AM"	1	8.55622157838372	"HourId:2014073110,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	296	"7/31/2014"
"1551"	494896546107097088	"http:\/\/t.co\/gewpku0djd #nailthenumber 198,000"	"@robin_cummings"	"7/31/2014 10:25:05 AM"	1	3.78418963391826	"HourId:2014073110,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	198	"7/31/2014"
"1552"	494906737187508224	"@squawkstreet , #nailthenumber 291114"	"@rdunne29"	"7/31/2014 11:05:35 AM"	1	1.79175946922806	"HourId:2014073111,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	291.114	"7/31/2014"
"1553"	494911583613493248	"@squawkstreet #nailthenumber 258,000 nfp"	"@fitterermatt"	"7/31/2014 11:24:51 AM"	1	4.48863636973214	"HourId:2014073111,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	258	"7/31/2014"
"1554"	494914765895241728	"#nailthenumber is 257000 non farm jobs"	"@tomorrow_humbre"	"7/31/2014 11:37:29 AM"	1	1.38629436111989	"HourId:2014073111,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	257	"7/31/2014"
"1555"	494915580277706752	"#nailthenumber 173800"	"@sheldonnbj"	"7/31/2014 11:40:44 AM"	1	2.99573227355399	"HourId:2014073111,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	173.8	"7/31/2014"
"1556"	494923004594249728	"@squawkstreet  the bls number will be 257k  #nailthenumber"	"@mwarden49"	"7/31/2014 12:10:14 PM"	1	1.79175946922806	"HourId:2014073112,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	257	"7/31/2014"
"1557"	494923459152330752	"#nfpguesses for santelli just now: 200k"	"@m_udland"	"7/31/2014 12:12:02 PM"	1	6.03787091992214	"HourId:2014073112,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	200	"7/31/2014"
"1558"	494923757132070912	"#nailthenumber is 176,000"	"@72johnadams"	"7/31/2014 12:13:13 PM"	1	0.693147180559945	"HourId:2014073112,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	176	"7/31/2014"
"1559"	494923859754094592	"#nailthenumber 192,000"	"@kkinton"	"7/31/2014 12:13:38 PM"	1	0	"HourId:2014073112,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	192	"7/31/2014"
"1560"	494924055418396672	"#nailthenumber the number is 286,000"	"@72johnadams"	"7/31/2014 12:14:24 PM"	1	0.693147180559945	"HourId:2014073112,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	286	"7/31/2014"
"1561"	494924827577163776	"#nailthenumber the number is 294,000"	"@72johnadams"	"7/31/2014 12:17:28 PM"	1	0.693147180559945	"HourId:2014073112,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	294	"7/31/2014"
"1562"	494925043567443968	"266,000 #nailthenumber"	"@hartshorn_scott"	"7/31/2014 12:18:20 PM"	1	2.07944154167984	"HourId:2014073112,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	266	"7/31/2014"
"1563"	494929559821615104	"@squawkstreet #nailthenumber 187000"	"@trespost"	"7/31/2014 12:36:17 PM"	1	6.21060007702465	"HourId:2014073112,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	187	"7/31/2014"
"1564"	494931845923225600	"@cnbc #nailthenumber changed my number to 270"	"@johnsessa1"	"7/31/2014 12:45:22 PM"	1	3.52636052461616	"HourId:2014073112,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	270	"7/31/2014"
"1565"	494935088757346304	"#nailthenumber the penguin says  + 255,000 jobs. unemployment rate = 6.0%"	"@david_shelton"	"7/31/2014 12:58:15 PM"	1	5.50533153593236	"HourId:2014073112,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	255	"7/31/2014"
"1566"	494937164287705088	"@squawkstreet #nailthenumber 196,300"	"@texasdaddy"	"7/31/2014 1:06:30 PM"	1	4.33073334028633	"HourId:2014073113,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	196.3	"7/31/2014"
"1567"	494939366893314048	"@squawkstreet #nailthenumber 203,000"	"@kburke1541"	"7/31/2014 1:15:15 PM"	1	4.63472898822964	"HourId:2014073113,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	203	"7/31/2014"
"1568"	494940807288217600	"@squawkstreet#nailthenumber 269,000"	"@krisdfrank"	"7/31/2014 1:20:58 PM"	1	1.38629436111989	"HourId:2014073113,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	269	"7/31/2014"
"1569"	494945422649999360	"270,000 #nailthenumber @cnbc"	"@anneke_scott"	"7/31/2014 1:39:19 PM"	1	5.19295685089021	"HourId:2014073113,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	270	"7/31/2014"
"1570"	494945985047453696	"@squawkstreet #nailthenumber 264,750"	"@txrealtyadvisor"	"7/31/2014 1:41:33 PM"	1	2.30258509299405	"HourId:2014073113,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	264.75	"7/31/2014"
"1571"	494946204656996352	"@squawkstreet 317 #nailthenumber #happybirthdayharrypotter"	"@laxxoxo"	"7/31/2014 1:42:25 PM"	1	2.99573227355399	"HourId:2014073113,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	317	"7/31/2014"
"1572"	494946638566522880	"@squawkstreet #nailthenumber +265,000"	"@thesherpanerd"	"7/31/2014 1:44:08 PM"	1	3.49650756146648	"HourId:2014073113,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	265	"7/31/2014"
"1573"	494946811597975552	"@squawkstreet #nailthenumber 247000"	"@darknesspassing"	"7/31/2014 1:44:50 PM"	1	0	"HourId:2014073113,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	247	"7/31/2014"
"1574"	494947939890913280	"@squawkstreet  #nailthenumber 205,000"	"@billt1205"	"7/31/2014 1:49:19 PM"	1	3.40119738166216	"HourId:2014073113,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	205	"7/31/2014"
"1575"	494948282490445824	"@squawkstreet 279 straight and box #nailthenumber"	"@davide7ike"	"7/31/2014 1:50:40 PM"	1	3.29583686600433	"HourId:2014073113,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	279	"7/31/2014"
"1576"	494953385045803008	"nfp 252,000 @squawkstreet #nailthenumber #itsallaguess"	"@34bps"	"7/31/2014 2:10:57 PM"	1	4.65396035015752	"HourId:2014073114,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	252	"7/31/2014"
"1577"	494965997128798208	"july non farm payrolls 245k #nailthenumber @squawkstreet"	"@lazbird37"	"7/31/2014 3:01:04 PM"	1	3.8286413964891	"HourId:2014073115,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	245	"7/31/2014"
"1578"	494973817346072576	"@squawkstreet my guess is 222 #nailthenumber"	"@rob_shaker"	"7/31/2014 3:32:08 PM"	1	0	"HourId:2014073115,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	222	"7/31/2014"
"1579"	494982086793515008	"july nonfarm payrolls 249,000 #nailthenumber @squawkstreet"	"@mattmartinez94"	"7/31/2014 4:05:00 PM"	1	4.8283137373023	"HourId:2014073116,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	249	"7/31/2014"
"1580"	494987219397275648	"@squawkstreet +232,000 #nailthenumber"	"@richieglod"	"7/31/2014 4:25:24 PM"	1	2.94443897916644	"HourId:2014073116,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	232	"7/31/2014"
"1581"	494987252003794944	"@squawkstreet #nailthenumber 316000"	"@hockeymommyof3"	"7/31/2014 4:25:31 PM"	1	1.79175946922806	"HourId:2014073116,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	316	"7/31/2014"
"1582"	494995442489241600	"@cnbc @squawkstreet i'm going to have say 223,500 #booyah #nailthenumber"	"@tinotatum"	"7/31/2014 4:58:04 PM"	1	5.73009978297357	"HourId:2014073116,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	223.5	"7/31/2014"
"1583"	495002149425020928	"@squawkstreet up 254,000 for july nfp #nailthenumber"	"@bobturner88"	"7/31/2014 5:24:43 PM"	1	3.04452243772342	"HourId:2014073117,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	254	"7/31/2014"
"1584"	495005270498897920	"@squawkstreet probably too late, but my #nailthenumber guess is 292,000 jobs added."	"@davidfabershair"	"7/31/2014 5:37:07 PM"	1	6.18826412308259	"HourId:2014073117,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	292	"7/31/2014"
"1585"	495010465660293120	"@squawkstreet #nailthenumber 265,000 jobs added"	"@steviecbaby"	"7/31/2014 5:57:46 PM"	1	5.70711026474888	"HourId:2014073117,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	265	"7/31/2014"
"1586"	495010924924006400	"before i forget #nailthenumber 189,000  the fuck do i even win if i #nail it?   @jimcramer ?"	"@qorka"	"7/31/2014 5:59:36 PM"	1	5.86078622346587	"HourId:2014073117,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	189	"7/31/2014"
"1587"	495011194059497472	"@squawkstreet #nailthenumber 242,000"	"@thejoegregorio"	"7/31/2014 6:00:40 PM"	1	2.19722457733622	"HourId:2014073118,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	242	"7/31/2014"
"1588"	495011826770247680	"#nfpguesses +280k. @meistro19 @bob_meisterling @ryanbaranowski @dewestberg"	"@reichhorn"	"7/31/2014 6:03:11 PM"	1	5.25227342804663	"HourId:2014073118,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	280	"7/31/2014"
"1589"	495013267585388544	"@squawkstreet #nailthenumber going to take an educated guess at 232,000. off by 3000 last month."	"@mjdtrade"	"7/31/2014 6:08:54 PM"	1	2.19722457733622	"HourId:2014073118,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	232	"7/31/2014"
"1590"	495013403594080256	"@squawkstreet 247,000 #nailthenumber"	"@mmalarkey"	"7/31/2014 6:09:26 PM"	1	2.70805020110221	"HourId:2014073118,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	247	"7/31/2014"
"1591"	495016694398464000	"@squawkstreet 202,000 #nailthenumber disappointing numbers"	"@tossdemsout"	"7/31/2014 6:22:31 PM"	1	4.11087386417331	"HourId:2014073118,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	202	"7/31/2014"
"1592"	495016741408219136	"@squawkstreet #nailthenumber 269696"	"@cosmiclob"	"7/31/2014 6:22:42 PM"	1	1.6094379124341	"HourId:2014073118,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	269.696	"7/31/2014"
"1593"	495021835428560896	"@squawkstreet 150,000#nailthenumber"	"@bugglebo"	"7/31/2014 6:42:57 PM"	1	0	"HourId:2014073118,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	150	"7/31/2014"
"1594"	495024379559153664	"#bbgestimatenfp #nfpguesses 233,785 for july"	"@stattrader"	"7/31/2014 6:53:03 PM"	1	5.31811999384422	"HourId:2014073118,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	233.785	"7/31/2014"
"1595"	495025450037424128	"@squawkstreet #nailthenumber 186,000"	"@fl_golfer"	"7/31/2014 6:57:19 PM"	1	2.19722457733622	"HourId:2014073118,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	186	"7/31/2014"
"1596"	495026432385777664	"@squawkstreet #nailthenumber 268,000"	"@noforcedannex"	"7/31/2014 7:01:13 PM"	1	2.30258509299405	"HourId:2014073119,DayId:20140731,WeekId:201431,MonthId:201407"	"IsVerified:false"	268	"7/31/2014"
