"X.Field.tID"	"tText"	"Handle"	"ReceivedTimePT"	"NumTweets"	"NumTweetsWeighted"	"DateAggregationKeys"	"Flags"	"NFPPrediction"	"date"
"867"	484342277125709824	"@squawkstreet #nailthenumber 241,000 jobs is my prediction."	"@gregdeschenes"	"7/2/2014 7:26:12 AM"	1	4.56434819146784	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	241	"7/2/2014"
"868"	484342970330529792	"#nailthenumber 234k"	"@nalintyagi01"	"7/2/2014 7:28:57 AM"	1	0	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	234	"7/2/2014"
"869"	484343113922904064	"@squawkstreet 242,000 #nailthenumber"	"@demsaenz"	"7/2/2014 7:29:31 AM"	1	3.04452243772342	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	242	"7/2/2014"
"870"	484343612084219904	"@jameslesinski @squawkstreet too low, 235k #nailthenumber"	"@sarchibald1"	"7/2/2014 7:31:30 AM"	1	6.01859321449623	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	235	"7/2/2014"
"871"	484344008861556736	"@squawkstreet #nailthenumber : 195,000"	"@rogerattick"	"7/2/2014 7:33:05 AM"	1	4.76217393479776	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	195	"7/2/2014"
"872"	484345235237916672	"@squawkstreet my #nailthenumber is 231"	"@dave_f1"	"7/2/2014 7:37:57 AM"	1	4.00733318523247	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	231	"7/2/2014"
"873"	484346231406075904	"#nfpguesses 300k as a birthday present to america... and me."	"@jamesdillard"	"7/2/2014 7:41:54 AM"	1	6.35088571671474	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	300	"7/2/2014"
"874"	484349525830950912	"@squawkstreet #nailthenumber 221,000 nfp jobs"	"@jeffj99cal"	"7/2/2014 7:55:00 AM"	1	4.33073334028633	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	221	"7/2/2014"
"875"	484350367501537280	"@squawkstreet 209,000 #nailthenumber"	"@friendm"	"7/2/2014 7:58:21 AM"	1	4.21950770517611	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	209	"7/2/2014"
"876"	484350502780428288	"@squawkstreet 204,000 #nailthenumber"	"@bacheloruncle"	"7/2/2014 7:58:53 AM"	1	4.04305126783455	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	204	"7/2/2014"
"877"	484350503967805440	"@squawkstreet  #nailthenumber  322,000"	"@briandsparks"	"7/2/2014 7:58:53 AM"	1	4.85203026391962	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	322	"7/2/2014"
"878"	484350544740630528	"#nailthenumber 201,000"	"@workingonadream"	"7/2/2014 7:59:03 AM"	1	3.13549421592915	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	201	"7/2/2014"
"879"	484350544799358976	"@squawkstreet 182k #nailthenumber"	"@economicbeans"	"7/2/2014 7:59:03 AM"	1	4.23410650459726	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	182	"7/2/2014"
"880"	484350561928486912	".@squawkstreet #nailthenumber 234,000"	"@shauner"	"7/2/2014 7:59:07 AM"	1	7.93844555116479	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	234	"7/2/2014"
"881"	484350574851543040	"@squawkstreet #nailthenumber 236000 new jobs"	"@spank419"	"7/2/2014 7:59:10 AM"	1	3.97029191355212	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	236	"7/2/2014"
"882"	484350650990735360	"#nailthenumber     236,000  ( the smallest fibonacci number)"	"@thefibocall"	"7/2/2014 7:59:28 AM"	1	4.04305126783455	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	236	"7/2/2014"
"883"	484350657265033216	"@squawkstreet #nailthenumber 269k"	"@blacknyellow20"	"7/2/2014 7:59:30 AM"	1	3.73766961828337	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	269	"7/2/2014"
"884"	484350671357886464	"@squawkstreet 293,000 #nailthenumber"	"@scazzacazzo"	"7/2/2014 7:59:33 AM"	1	8.85978949474541	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	293	"7/2/2014"
"885"	484350678240722944	"@cnbcsquawkst #nailthenumber 238000"	"@harryszeto"	"7/2/2014 7:59:35 AM"	1	0	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	238	"7/2/2014"
"886"	484350712458256384	"#nailthenumber 225,000"	"@tappytm"	"7/2/2014 7:59:43 AM"	1	3.43398720448515	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	225	"7/2/2014"
"887"	484350728614322176	"@squawkstreet #nailthenumber 281,225"	"@chriswog1972"	"7/2/2014 7:59:47 AM"	1	2.07944154167984	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	281.225	"7/2/2014"
"888"	484350766203666432	"@squawkstreet #nailthenumber 226,000 nonfarm payroll jobs"	"@pete_earle"	"7/2/2014 7:59:56 AM"	1	7.99530662029082	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	226	"7/2/2014"
"889"	484350795886776320	"@squawkstreet #nailthenumber +251k"	"@lawrencelubtiz"	"7/2/2014 8:00:03 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	251	"7/2/2014"
"890"	484350831429681152	"@squawkstreet 232,000 #nailthenumber"	"@jrg6887"	"7/2/2014 8:00:11 AM"	1	4.4188406077966	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	232	"7/2/2014"
"891"	484350869920813056	"@squawkstreet nfp, 198,000 for the #nailthenumber"	"@criblack"	"7/2/2014 8:00:20 AM"	1	3.49650756146648	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	198	"7/2/2014"
"892"	484350886836060160	"#nailthenumber :  250,000.."	"@doc195"	"7/2/2014 8:00:24 AM"	1	4.34380542185368	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	250	"7/2/2014"
"893"	484350902346977280	"@squawkstreet #nailthenumber 223,000"	"@wall_street_13"	"7/2/2014 8:00:28 AM"	1	1.38629436111989	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	223	"7/2/2014"
"894"	484350920675717120	"@squawkstreet #nailthenumber  255,000"	"@dpfox1234"	"7/2/2014 8:00:32 AM"	1	1.6094379124341	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	255	"7/2/2014"
"895"	484350923016511488	"@squawkstreet #nailthenumber 229,000 jobs created!"	"@timeandage"	"7/2/2014 8:00:33 AM"	1	5.36129216570943	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	229	"7/2/2014"
"896"	484351020147826688	"@squawkstreet  #nailthenumber 199k positive"	"@spazby"	"7/2/2014 8:00:56 AM"	1	2.484906649788	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	199	"7/2/2014"
"897"	484351067807678464	"@cnbc #nailthenumber 231k"	"@tmmycollard"	"7/2/2014 8:01:08 AM"	1	4.52178857704904	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	231	"7/2/2014"
"898"	484351086028148736	"@squawkstreet   #nailthenumber  216069"	"@apalms84"	"7/2/2014 8:01:12 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	216.069	"7/2/2014"
"899"	484351109528842240	"@squawkstreet   #nailthenumber 237,000"	"@samtracas"	"7/2/2014 8:01:17 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	237	"7/2/2014"
"900"	484351146656796672	"#nailthenumber 218,000"	"@stefanolistella"	"7/2/2014 8:01:26 AM"	1	1.38629436111989	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	218	"7/2/2014"
"901"	484351355898048512	"#nailthenumber @squawkstreet 217,000"	"@tomberglaw"	"7/2/2014 8:02:16 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	217	"7/2/2014"
"902"	484351492871442432	"@squawkstreet#nailthenumber 218,621"	"@geirs2"	"7/2/2014 8:02:49 AM"	1	1.09861228866811	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	218.621	"7/2/2014"
"903"	484351621468794880	"#nailthenumber 217470 @squawkstreet"	"@spredsheetninja"	"7/2/2014 8:03:20 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	217.47	"7/2/2014"
"904"	484351703286685696	"@squawkstreet #nailthenumber +252,000"	"@lelkan"	"7/2/2014 8:03:39 AM"	1	5.52146091786225	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	252	"7/2/2014"
"905"	484351712866488320	"@squawkstreet #nailthenumber 241000"	"@comreny"	"7/2/2014 8:03:41 AM"	1	2.63905732961526	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	241	"7/2/2014"
"906"	484351722630819840	"@squawkstreet #nailthenumber 272k"	"@wiredawg100"	"7/2/2014 8:03:44 AM"	1	4.33073334028633	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	272	"7/2/2014"
"907"	484351829505892352	"@squawkstreet #nailthenumber 214,000"	"@swankytoys"	"7/2/2014 8:04:09 AM"	1	1.79175946922806	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	214	"7/2/2014"
"908"	484351898263105536	"@squawkstreet  my number is 283,500 #nailthenumber"	"@tudocs01"	"7/2/2014 8:04:26 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	283.5	"7/2/2014"
"909"	484352115528462336	"@squawkstreet #nailthenumber 234,000"	"@dms477"	"7/2/2014 8:05:17 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	234	"7/2/2014"
"910"	484352223837560832	"@sqauwkstreet #nailthenumber 225179"	"@u4man"	"7/2/2014 8:05:43 AM"	1	6.4281052726846	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	225.179	"7/2/2014"
"911"	484352378787745792	"@squawkstreet  #nailthenumber my guess for the thursday jobs number is 265,000. i just don't know where they are!"	"@ufo_rider"	"7/2/2014 8:06:20 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	265	"7/2/2014"
"912"	484352425235447808	"@squawkstreet 248000 #nailthenumber"	"@kandadai_35"	"7/2/2014 8:06:31 AM"	1	1.79175946922806	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	248	"7/2/2014"
"913"	484352523265130496	"@squawkstreet jobs number 199,500 #nailthenumber"	"@winewierdo15"	"7/2/2014 8:06:55 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	199.5	"7/2/2014"
"914"	484352662050459648	"@squawkstreet #nailthenumber, i'm guessing 222,000 jobs added."	"@marshap11"	"7/2/2014 8:07:28 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	222	"7/2/2014"
"915"	484352800046854144	"@squawkstreet #nailthenumber  224,000   http:\/\/t.co\/b0wekwkj9k"	"@stockmarketpb"	"7/2/2014 8:08:01 AM"	1	5.03043792139244	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	224	"7/2/2014"
"916"	484352939360673792	"@squawkstreet #nailthenumber   june's nfp estimate  +257,000"	"@jmt48656055"	"7/2/2014 8:08:34 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	257	"7/2/2014"
"917"	484353040875388928	"@squawkstreet #nailthenumber 227,000"	"@krisdfrank"	"7/2/2014 8:08:58 AM"	1	1.09861228866811	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	227	"7/2/2014"
"918"	484353211654873088	"#nailthenumber 216,143 @squawkstreet"	"@pcdan76"	"7/2/2014 8:09:39 AM"	1	3.17805383034795	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	216.143	"7/2/2014"
"919"	484353281314271232	"@squawkstreet #nailthenumber 238,000"	"@charlesjb12"	"7/2/2014 8:09:55 AM"	1	4.33073334028633	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	238	"7/2/2014"
"920"	484353295549358080	"@squawkstreet #nailthenumber 226,100"	"@yankeeup1"	"7/2/2014 8:09:59 AM"	1	0.693147180559945	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	226.1	"7/2/2014"
"921"	484353369914765312	"@squawkstreet #nailthenumber #nailthenumber  221488"	"@u4man"	"7/2/2014 8:10:16 AM"	1	6.4281052726846	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	221.488	"7/2/2014"
"922"	484354175463997440	"@squawkstreet  #nailthenumber  176"	"@rickyg55054760"	"7/2/2014 8:13:28 AM"	1	0.693147180559945	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	176	"7/2/2014"
"923"	484354314924982272	"@squawkstreet #nailthenumber 244,000 7\/3\/14 jobs number"	"@jwoger"	"7/2/2014 8:14:02 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	244	"7/2/2014"
"924"	484354435678601216	"#nailthenumber  313,300"	"@goreckigreg"	"7/2/2014 8:14:30 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	313.3	"7/2/2014"
"925"	484354830022877184	"#nailthenumber 218154"	"@add0748"	"7/2/2014 8:16:05 AM"	1	1.6094379124341	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	218.154	"7/2/2014"
"926"	484355305044996096	"@squawkstreet #nailthenumber  256,ooo jobs."	"@marshap11"	"7/2/2014 8:17:58 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	256	"7/2/2014"
"927"	484355368055996416	"@squawkstreet 209500 #nailthenumber"	"@etdaily"	"7/2/2014 8:18:13 AM"	1	6.63463335786169	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	209.5	"7/2/2014"
"928"	484355559219425280	"@squawkstreet 231000 #nailthenumber"	"@mckay333"	"7/2/2014 8:18:58 AM"	1	6.87109129461055	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	231	"7/2/2014"
"929"	484355806024855552	"@squakstreet #nailthenumber 217,000"	"@cnbcdanostorm"	"7/2/2014 8:19:57 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	217	"7/2/2014"
"930"	484356921311260672	"@squakstreet 268,000 #nailthenumber"	"@eskibars"	"7/2/2014 8:24:23 AM"	1	3.63758615972639	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	268	"7/2/2014"
"931"	484357347985203200	"@squawkstreet 268,000 #nailthenumber"	"@eskibars"	"7/2/2014 8:26:05 AM"	1	3.63758615972639	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	268	"7/2/2014"
"932"	484359816190894080	"@squawkstreet #nailthenumber 235,000"	"@mdc623"	"7/2/2014 8:35:53 AM"	1	0	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	235	"7/2/2014"
"933"	484360205279297536	"@squawkstreet my nonfarm payroll forecast is +231k mom for june. john herrmann #nailthenumber"	"@jdherrmann"	"7/2/2014 8:37:26 AM"	1	1.38629436111989	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	231	"7/2/2014"
"934"	484360538516754432	"@squawkstreet my nonfarm payroll forecast is +231k in june. john herrmann #nailthenumber"	"@jdherrmann"	"7/2/2014 8:38:46 AM"	1	1.38629436111989	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	231	"7/2/2014"
"935"	484360735019913216	"@squawkstreet nf payroll 219,000 #nailthenumber"	"@mheimid"	"7/2/2014 8:39:32 AM"	1	2.30258509299405	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	219	"7/2/2014"
"936"	484360906034642944	"@squawkstreet #nailthenumber 323,000"	"@danielkstecich"	"7/2/2014 8:40:13 AM"	1	6.61606518513282	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	323	"7/2/2014"
"937"	484360973806227456	"@squawkstreet #nailthenumber 292,000"	"@veeeray"	"7/2/2014 8:40:29 AM"	1	2.70805020110221	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	292	"7/2/2014"
"938"	484361770711015424	"@squawkstreet #nailthenumber   up 233,000.   regards. thomas bell"	"@thomasb93165347"	"7/2/2014 8:43:39 AM"	1	1.38629436111989	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	233	"7/2/2014"
"939"	484363631912443904	"+190k, but major upwards revisions to prior months #nfpguesses"	"@bluesoxswj"	"7/2/2014 8:51:03 AM"	1	4.44265125649032	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	190	"7/2/2014"
"940"	484364297880215552	"#nailthenumber 269000"	"@a737capt"	"7/2/2014 8:53:42 AM"	1	3.71357206670431	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	269	"7/2/2014"
"941"	484364518454484992	"@squawkstreet #nailthenumber 224,000 jobs"	"@tobinbossola"	"7/2/2014 8:54:34 AM"	1	4.47733681447821	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	224	"7/2/2014"
"942"	484365489934585856	"i estimate the may nfp to be 191,000. #nailthenumber"	"@qschmit"	"7/2/2014 8:58:26 AM"	1	3.85014760171006	"HourId:2014070208,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	191	"7/2/2014"
"943"	484378583041732608	"#nailthenumber sweepstakes 225000"	"@davidlin32"	"7/2/2014 9:50:28 AM"	1	0	"HourId:2014070209,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	225	"7/2/2014"
"944"	484381782088097792	"#nailthenumber +209,000 @squawkstreet"	"@swcp_braxlake"	"7/2/2014 10:03:10 AM"	1	3.58351893845611	"HourId:2014070210,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	209	"7/2/2014"
"945"	484381964116688896	"@squawkstreet #nailthenumber 243k"	"@scalperpaul"	"7/2/2014 10:03:54 AM"	1	3.3322045101752	"HourId:2014070210,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	243	"7/2/2014"
"946"	484384587846389760	"source suggested #nfp @ 290k to me yesterday. if he's right i'll name him tomorrow. #nfpguesses #economy"	"@ariquier"	"7/2/2014 10:14:19 AM"	1	6.01615715969835	"HourId:2014070210,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	290	"7/2/2014"
"947"	484385489953120256	"@squawkstreet #nailthenumber seeing lots of optimism so far. not here.  189,189"	"@gcheitman"	"7/2/2014 10:17:54 AM"	1	6.38856140554563	"HourId:2014070210,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	189.189	"7/2/2014"
"948"	484386266771759104	"#nailthenumber june jobs created 217,317"	"@shefbox"	"7/2/2014 10:21:00 AM"	1	0.693147180559945	"HourId:2014070210,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	217.317	"7/2/2014"
"949"	484386632154357760	"@squawkstreet #nailthenumber    237,000 jobs number"	"@endwell77"	"7/2/2014 10:22:27 AM"	1	0	"HourId:2014070210,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	237	"7/2/2014"
"950"	484387976202682368	"@squawkstreet 215,000 #nailthenumber"	"@goodwillhunter2"	"7/2/2014 10:27:47 AM"	1	5.63121178182137	"HourId:2014070210,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	215	"7/2/2014"
"951"	484388579930832896	"@squawkstreet 210,000 #nailthenumber"	"@goodwillhunter2"	"7/2/2014 10:30:11 AM"	1	5.63121178182137	"HourId:2014070210,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	210	"7/2/2014"
"952"	484394678251307008	"@squawkstreet 245k #nailthenumber"	"@tompayne76"	"7/2/2014 10:54:25 AM"	1	1.6094379124341	"HourId:2014070210,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	245	"7/2/2014"
"953"	484396739533631488	"239k is my wild guess on bls's first guess on june jobs, though revisions are more relevant #nailthenumber @squawkstreet #nfpguesses"	"@mattccurtis"	"7/2/2014 11:02:37 AM"	1	4.66343909411207	"HourId:2014070211,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	239	"7/2/2014"
"954"	484400721039982592	"@squawkstreet  #nailthenumber  non farm payrolls = 203,000"	"@caseyclaus"	"7/2/2014 11:18:26 AM"	1	0	"HourId:2014070211,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	203	"7/2/2014"
"955"	484405866041708544	"@squawkstreet #nailthenumber 218,000"	"@kburke1541"	"7/2/2014 11:38:52 AM"	1	4.56434819146784	"HourId:2014070211,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	218	"7/2/2014"
"956"	484406771465740288	"@cnbc#nailthenumber: 249,000 new joba for june 2014."	"@deantrc"	"7/2/2014 11:42:28 AM"	1	4.24849524204936	"HourId:2014070211,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	249	"7/2/2014"
"957"	484406863002226688	"@squawkstreet 237,000 #nailthenumber"	"@mikeyvioli"	"7/2/2014 11:42:50 AM"	1	4.65396035015752	"HourId:2014070211,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	237	"7/2/2014"
"958"	484408270614851584	"305,000 #nailthenumber"	"@benhly"	"7/2/2014 11:48:26 AM"	1	2.07944154167984	"HourId:2014070211,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	305	"7/2/2014"
"959"	484408645883416576	"#nailthenumber 289000"	"@schnedenhopper"	"7/2/2014 11:49:55 AM"	1	0	"HourId:2014070211,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	289	"7/2/2014"
"960"	484409769436794880	"@squawkstreet 248,300 #nailthenumber"	"@richardsmx211"	"7/2/2014 11:54:23 AM"	1	5.46383180502561	"HourId:2014070211,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	248.3	"7/2/2014"
"961"	484412468123283456	"@squawkstreet #nailthenumber 227k"	"@mynamesjoepaul"	"7/2/2014 12:05:07 PM"	1	4.47733681447821	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	227	"7/2/2014"
"962"	484412794444324864	"#nailthenumber 247,747"	"@richmao47"	"7/2/2014 12:06:24 PM"	1	0	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	247.747	"7/2/2014"
"963"	484413743481511936	"#nailthenumber  237650 for tomorrow am great way for heading into the long weekend and for the markets!"	"@const1969"	"7/2/2014 12:10:11 PM"	1	0	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	237.65	"7/2/2014"
"964"	484413870883479552	"@squawkstreet #nailthenumber 187,000 non farm payroll jobs"	"@buckcats"	"7/2/2014 12:10:41 PM"	1	1.09861228866811	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	187	"7/2/2014"
"965"	484414528910659584	"@squawkbox#nailthenumber 171000"	"@rayzakar"	"7/2/2014 12:13:18 PM"	1	2.39789527279837	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	171	"7/2/2014"
"966"	484415613561888768	"@squawkstreet #nailthenumber non farm payroll 168000"	"@jc1235813"	"7/2/2014 12:17:36 PM"	1	0.693147180559945	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	168	"7/2/2014"
"967"	484416613379100672	"#nailthenumber  the penguin says + 245,000 jobs. unemployment rate = 6.1%"	"@david_shelton"	"7/2/2014 12:21:35 PM"	1	5.46383180502561	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	245	"7/2/2014"
"968"	484417254919241728	"@cnbc #nailthenumber jobs report: 269,000"	"@jkthompson21"	"7/2/2014 12:24:08 PM"	1	2.70805020110221	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	269	"7/2/2014"
"969"	484418308368633856	"#nailthenumber @squawkstreet non-farm payroll number guess 191,000"	"@deborahshain1"	"7/2/2014 12:28:19 PM"	1	1.79175946922806	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	191	"7/2/2014"
"970"	484418456994193408	"305,000 @squawkstreet #nailthenumber"	"@joshkanter"	"7/2/2014 12:28:54 PM"	1	4.85203026391962	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	305	"7/2/2014"
"971"	484418668449636352	"#nailthenumber @squawkstreet non-farm payroll number guess 231,000"	"@booney_1"	"7/2/2014 12:29:45 PM"	1	1.79175946922806	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	231	"7/2/2014"
"972"	484418930497179648	"@squawkstreet#nailthenumber -  the number will be huge surprise on upside. probably around 258,000."	"@carolynpbrown1"	"7/2/2014 12:30:47 PM"	1	0	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	258	"7/2/2014"
"973"	484419631025627136	"#nailthenumber bls non-farm payroll 242k. #nailthenumber"	"@mwarden49"	"7/2/2014 12:33:34 PM"	1	1.94591014905531	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	242	"7/2/2014"
"974"	484421339991007232	"#nailthenumber @squawkstreet  196,000"	"@rscavette"	"7/2/2014 12:40:22 PM"	1	0	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	196	"7/2/2014"
"975"	484421581951602688	"@squawkstreet #nailthenumber looks like 202,000"	"@traderboot"	"7/2/2014 12:41:19 PM"	1	5.37527840768417	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	202	"7/2/2014"
